"Test_True","Test_predicted","iteration","eir","seasonality","dosage","access","resistance_level"
0.250743844991963,0.239753717644157,2,500,"sesonality1",0,0.5,7
0.257361241568896,0.265918845535278,2,500,"sesonality1",0,0.5,7
0.174148687059112,0.183205534759504,2,500,"sesonality1",0,0.5,7
0.210407650690591,0.203220566466194,2,500,"sesonality1",0,0.5,7
0.136217228763408,0.134547294978222,2,500,"sesonality1",0,0.5,7
0.226039581490926,0.220237100667269,2,500,"sesonality1",0,0.5,7
0.14699185244478,0.155069236912126,2,500,"sesonality1",0,0.5,7
0.193568913123221,0.186341504889196,2,500,"sesonality1",0,0.5,7
0.161333132654833,0.159365279657776,2,500,"sesonality1",0,0.5,7
0.234397088431897,0.200793502229021,2,500,"sesonality1",0,0.5,7
0.193927996182951,0.195973688590761,2,500,"sesonality1",0,0.5,7
0.0959170921574501,0.0743813554977527,2,500,"sesonality1",0,0.5,7
0.188018888910325,0.195443482042862,2,500,"sesonality1",0,0.5,7
0.175283290331011,0.158753517258708,2,500,"sesonality1",0,0.5,7
0.150426485949775,0.158700428159632,2,500,"sesonality1",0,0.5,7
0.154722191054123,0.161630759047265,2,500,"sesonality1",0,0.5,7
0.0542614697062183,0.0942298923633763,2,500,"sesonality1",0,0.5,7
0.122139384157674,0.0942800343359762,2,500,"sesonality1",0,0.5,7
0.199232105960556,0.1986008349689,2,500,"sesonality1",0,0.5,7
0.0721579111984214,0.0439184178798763,2,500,"sesonality1",0,0.5,7
0.165159152127145,0.164693401647215,2,500,"sesonality1",0,0.5,7
0.219416474761485,0.203383856489048,2,500,"sesonality1",0,0.5,7
0.187103658940709,0.203246724644359,2,500,"sesonality1",0,0.5,7
0.210790489373939,0.209400800893549,2,500,"sesonality1",0,0.5,7
0.155822042580451,0.2005403126981,2,500,"sesonality1",0,0.5,7
0.258318077617212,0.233636557514174,2,500,"sesonality1",0,0.5,7
0.0352782609380847,0.0525083686814967,2,500,"sesonality1",0,0.5,7
0.147570448404365,0.131585229039096,2,500,"sesonality1",0,0.5,7
0.204731271376465,0.197712890976885,2,500,"sesonality1",0,0.5,7
0.161559494889088,0.147098846865055,2,500,"sesonality1",0,0.5,7
0.100541082526744,0.070277496151753,2,500,"sesonality1",0,0.5,7
0.0341191063402389,0.0260712466732201,2,500,"sesonality1",0,0.5,7
-0.0618665502139846,-0.0375629735061616,2,500,"sesonality1",0,0.5,7
-0.0626286579072542,-0.0524925212209393,2,500,"sesonality1",0,0.5,7
0.148238413851981,0.153419195937844,2,500,"sesonality1",0,0.5,7
0.0749395614902154,0.0766100912351251,2,500,"sesonality1",0,0.5,7
-0.0287359838707331,-0.00436529263632869,2,500,"sesonality1",0,0.5,7
0.134409119699015,0.155424233528949,2,500,"sesonality1",0,0.5,7
-0.088645732753698,-0.0932682264414171,2,500,"sesonality1",0,0.5,7
-0.0434084928861589,-0.0299884610058656,2,500,"sesonality1",0,0.5,7
0.140065751500451,0.138647872266878,2,500,"sesonality1",0,0.5,7
0.10015549661032,0.0864354747207495,2,500,"sesonality1",0,0.5,7
0.409583823297634,0.392621883956755,2,5,"sesonality1",0,0.5,18
0.299532848231622,0.280842809938236,2,5,"sesonality1",0,0.5,18
0.379489324117076,0.382502461731719,2,5,"sesonality1",0,0.5,18
0.18964539408978,0.191624729330477,2,5,"sesonality1",0,0.5,18
0.31864907251822,0.317787980130709,2,5,"sesonality1",0,0.5,18
0.177250295983843,0.301017974091846,2,5,"sesonality1",0,0.5,18
0.352296699971083,0.370504675953087,2,5,"sesonality1",0,0.5,18
0.32053418312821,0.30113291107592,2,5,"sesonality1",0,0.5,18
0.383448703708334,0.387849731378513,2,5,"sesonality1",0,0.5,18
0.38239967941089,0.381921065784344,2,5,"sesonality1",0,0.5,18
0.427334281753851,0.412841130937159,2,5,"sesonality1",0,0.5,18
0.338900599780021,0.326615361303013,2,5,"sesonality1",0,0.5,18
0.158586009790125,0.158121721280143,2,5,"sesonality1",0,0.5,18
0.272747342585613,0.267808730713059,2,5,"sesonality1",0,0.5,18
0.251833696051515,0.251299055535688,2,5,"sesonality1",0,0.5,18
0.184051997813408,0.193885654910744,2,5,"sesonality1",0,0.5,18
0.265395236772603,0.255880011205346,2,5,"sesonality1",0,0.5,18
0.218908331982745,0.219956857655432,2,5,"sesonality1",0,0.5,18
0.380979971089633,0.366457598143068,2,5,"sesonality1",0,0.5,18
0.372050713195255,0.36855652659886,2,5,"sesonality1",0,0.5,18
0.394632377629142,0.389026121291254,2,5,"sesonality1",0,0.5,18
0.197466225235812,0.180119699554021,2,5,"sesonality1",0,0.5,18
0.356312685400847,0.323623367160983,2,5,"sesonality1",0,0.5,18
0.346557591547657,0.34831856285282,2,5,"sesonality1",0,0.5,18
0.235440823179239,0.330815125165148,2,5,"sesonality1",0,0.5,18
0.311332459264389,0.312715438673386,2,5,"sesonality1",0,0.5,18
0.134093667531679,0.136979709558447,2,5,"sesonality1",0,0.5,18
0.227045462307691,0.207075111552308,2,5,"sesonality1",0,0.5,18
0.298204729790219,0.297364931155476,2,5,"sesonality1",0,0.5,18
0.16789716785362,0.121060187721035,2,5,"sesonality1",0,0.5,18
0.00681728880415075,0.0578509847729594,2,5,"sesonality1",0,0.5,18
0.285173115461642,0.293735626657032,2,5,"sesonality1",0,0.5,18
0.304268085866752,0.315326956705943,2,5,"sesonality1",0,0.5,18
0.0512555150552013,0.0891422263942223,2,5,"sesonality1",0,0.5,18
0.0916390939812348,0.156258061345537,2,5,"sesonality1",0,0.5,18
0.0429165616592096,0.0551039300013088,2,5,"sesonality1",0,0.5,18
0.283359169554829,0.272442550842231,2,5,"sesonality1",0,0.5,18
0.107093034448134,0.0986524923426123,2,5,"sesonality1",0,0.5,18
0.235146475625915,0.225391550723888,2,5,"sesonality1",0,0.5,18
0.194794546748143,0.214331166573087,2,5,"sesonality1",0,0.5,18
0.12543306902769,0.144144645509346,2,5,"sesonality1",0,0.5,18
0.214682245536865,0.18998321055753,2,5,"sesonality1",0,0.5,18
0.243337401643833,0.256999815664932,2,5,"sesonality1",0,0.5,18
0.299707829118546,0.298077440559507,2,5,"sesonality1",0,0.5,18
0.139900644207287,0.15199702430473,2,5,"sesonality1",0,0.5,18
0.111992242635099,0.168540048487878,2,10,"sesonality1",0,0.5,18
0.178945614041556,0.158167163737719,2,10,"sesonality1",0,0.5,18
0.357458767665817,0.36763532036061,2,10,"sesonality1",0,0.5,18
0.240463258221255,0.244894232900983,2,10,"sesonality1",0,0.5,18
0.310970784997511,0.334039824325581,2,10,"sesonality1",0,0.5,18
0.29430837985554,0.280854223629111,2,10,"sesonality1",0,0.5,18
0.287181366642193,0.269594542648506,2,10,"sesonality1",0,0.5,18
0.321904184096153,0.317206250773327,2,10,"sesonality1",0,0.5,18
0.336422038899381,0.355855837843129,2,10,"sesonality1",0,0.5,18
0.269797949858989,0.218039302824127,2,10,"sesonality1",0,0.5,18
0.268324796795566,0.271918982768279,2,10,"sesonality1",0,0.5,18
0.205856013717711,0.184769193534341,2,10,"sesonality1",0,0.5,18
0.301028572292196,0.312591770776055,2,10,"sesonality1",0,0.5,18
0.253923605607062,0.253140085024893,2,10,"sesonality1",0,0.5,18
0.331302460160402,0.335302805712744,2,10,"sesonality1",0,0.5,18
0.141659274033124,0.12279870018577,2,10,"sesonality1",0,0.5,18
0.171628985680325,0.186466287270888,2,10,"sesonality1",0,0.5,18
0.305175235741675,0.307106253675645,2,10,"sesonality1",0,0.5,18
0.307536075672221,0.299672295698391,2,10,"sesonality1",0,0.5,18
0.330187247206981,0.334017753497808,2,10,"sesonality1",0,0.5,18
0.268539262293888,0.262834648424075,2,10,"sesonality1",0,0.5,18
0.260464121495304,0.260029863723533,2,10,"sesonality1",0,0.5,18
0.289465394858106,0.269194363581518,2,10,"sesonality1",0,0.5,18
0.320042183560993,0.310706515225272,2,10,"sesonality1",0,0.5,18
0.31422785917024,0.297183676382976,2,10,"sesonality1",0,0.5,18
0.273386188412631,0.27135093843284,2,10,"sesonality1",0,0.5,18
0.359986305491861,0.335356521247413,2,10,"sesonality1",0,0.5,18
0.272583811466964,0.260647804359087,2,10,"sesonality1",0,0.5,18
0.234664260079984,0.242730213084547,2,10,"sesonality1",0,0.5,18
0.270210592813475,0.267614481930182,2,10,"sesonality1",0,0.5,18
0.0404243753879931,0.0438688138724803,2,10,"sesonality1",0,0.5,18
0.176046149649392,0.205819410736097,2,10,"sesonality1",0,0.5,18
0.158229338300303,0.14352518371976,2,10,"sesonality1",0,0.5,18
0.0688868219631179,0.0637450389392694,2,10,"sesonality1",0,0.5,18
0.33125381257675,0.302486887047033,2,10,"sesonality1",0,0.5,18
0.0500541285841606,0.0439607816026664,2,10,"sesonality1",0,0.5,18
0.171163956962707,0.144872804486024,2,10,"sesonality1",0,0.5,18
0.160785756570263,0.178393022694114,2,10,"sesonality1",0,0.5,18
0.138316568603685,0.172447139475418,2,10,"sesonality1",0,0.5,18
0.200516829241622,0.187992917294333,2,10,"sesonality1",0,0.5,18
0.182781513448866,0.17170165264505,2,10,"sesonality1",0,0.5,18
0.0827289060566842,0.0867198377722617,2,10,"sesonality1",0,0.5,18
0.334513087207075,0.327955895886911,2,10,"sesonality1",0,0.5,18
0.143827654168476,0.123951391947155,2,10,"sesonality1",0,0.5,18
0.0976299278347183,0.09078464269048,2,10,"sesonality1",0,0.5,18
0.14079039130594,0.157694074961072,2,500,"sesonality1",0,0.5,18
0.187109615171477,0.191838149177482,2,500,"sesonality1",0,0.5,18
0.208793006041937,0.207516287662067,2,500,"sesonality1",0,0.5,18
0.169726183002645,0.161004477761225,2,500,"sesonality1",0,0.5,18
0.243985547046897,0.183944329045308,2,500,"sesonality1",0,0.5,18
0.206986925621814,0.258289587021666,2,500,"sesonality1",0,0.5,18
0.202510014444347,0.208978697714387,2,500,"sesonality1",0,0.5,18
0.206484309961517,0.220920920845036,2,500,"sesonality1",0,0.5,18
0.271835557538553,0.29034088998186,2,500,"sesonality1",0,0.5,18
0.250895778573706,0.255660931330651,2,500,"sesonality1",0,0.5,18
0.179866942055944,0.181863123552673,2,500,"sesonality1",0,0.5,18
0.107195617928448,0.204322878504672,2,500,"sesonality1",0,0.5,18
0.137857852614367,0.138665156917274,2,500,"sesonality1",0,0.5,18
0.0883977066295617,0.0763822360796438,2,500,"sesonality1",0,0.5,18
0.0835759918378706,0.0682958612835091,2,500,"sesonality1",0,0.5,18
0.124433436717066,0.108821288811974,2,500,"sesonality1",0,0.5,18
0.226540835313072,0.223658911138152,2,500,"sesonality1",0,0.5,18
0.251738784615804,0.250453050377543,2,500,"sesonality1",0,0.5,18
0.168377970084736,0.17146494131901,2,500,"sesonality1",0,0.5,18
0.124618590339851,0.121613531412712,2,500,"sesonality1",0,0.5,18
0.307259665352736,0.304785789802265,2,500,"sesonality1",0,0.5,18
0.199317410247915,0.204970745762049,2,500,"sesonality1",0,0.5,18
0.232294248070113,0.230983807891287,2,500,"sesonality1",0,0.5,18
0.174346076793018,0.177151043602874,2,500,"sesonality1",0,0.5,18
0.217681224123895,0.217287474745213,2,500,"sesonality1",0,0.5,18
0.265451142322941,0.270076132448739,2,500,"sesonality1",0,0.5,18
0.0701611596776487,0.0610596735177723,2,500,"sesonality1",0,0.5,18
0.251537511006658,0.22871931825401,2,500,"sesonality1",0,0.5,18
0.156710827845509,0.153488154764825,2,500,"sesonality1",0,0.5,18
0.232085070482994,0.228486907817662,2,500,"sesonality1",0,0.5,18
0.0142596417403058,0.0330016294988247,2,500,"sesonality1",0,0.5,18
0.0844874976650378,0.075712220244872,2,500,"sesonality1",0,0.5,18
0.0467830239433068,0.0583841885808087,2,500,"sesonality1",0,0.5,18
0.0793040804782846,0.0746263792223519,2,500,"sesonality1",0,0.5,18
0.166501851471004,0.154743537668177,2,500,"sesonality1",0,0.5,18
-0.00861659738453244,-0.0109617833238807,2,500,"sesonality1",0,0.5,18
0.0305366299393259,0.051952653022194,2,500,"sesonality1",0,0.5,18
0.172606418025564,0.173303498441924,2,500,"sesonality1",0,0.5,18
0.0832924374481037,0.0861545323783685,2,500,"sesonality1",0,0.5,18
0.221460762128915,0.231874641998494,2,500,"sesonality1",0,0.5,18
0.224475978948595,0.223279132592252,2,500,"sesonality1",0,0.5,18
0.122170421493043,0.105697950067431,2,500,"sesonality1",0,0.5,18
-0.0233449703218617,-0.020792914518527,2,500,"sesonality1",0,0.5,18
0.0917313593671082,0.0988200014398641,2,500,"sesonality1",0,0.5,18
0.14146561134084,0.136544834567218,2,500,"sesonality1",0,0.5,18
-0.00438483799990739,-0.00283082070102406,2,5,"sesonality1",1,0.04,7
0.00383281195759283,0.00116964769365774,2,5,"sesonality1",1,0.04,7
-0.0377300982894836,-0.0416685847191596,2,5,"sesonality1",1,0.04,7
-0.0134531011175524,-0.00544480043962855,2,5,"sesonality1",1,0.04,7
-0.034350479542562,-0.0376319903495689,2,5,"sesonality1",1,0.04,7
-0.00299978210164719,-0.00418854334186524,2,5,"sesonality1",1,0.04,7
-0.0538316782088575,-0.0493811961319947,2,5,"sesonality1",1,0.04,7
0.00682467255854501,0.00581619986544682,2,5,"sesonality1",1,0.04,7
-0.0213061969761427,-0.0204311946639304,2,5,"sesonality1",1,0.04,7
-0.0430327491570844,-0.043341704349324,2,5,"sesonality1",1,0.04,7
-0.0292351254162912,-0.0360576833325102,2,5,"sesonality1",1,0.04,7
-0.0312699100511123,-0.0296258779235546,2,5,"sesonality1",1,0.04,7
-0.0143900334442183,-0.0128752866887707,2,5,"sesonality1",1,0.04,7
0.0213766140142765,0.0126326974186125,2,5,"sesonality1",1,0.04,7
-0.0266885976793967,-0.0244017670246269,2,5,"sesonality1",1,0.04,7
-0.0603982487325252,-0.0492992167001109,2,5,"sesonality1",1,0.04,7
0.0249614262568526,0.00841332002668093,2,5,"sesonality1",1,0.04,7
-0.0456072000842438,-0.0473467786970426,2,5,"sesonality1",1,0.04,7
-0.0281938739220527,-0.0299202118563859,2,5,"sesonality1",1,0.04,7
-0.0160073512617058,-0.0178076180999945,2,5,"sesonality1",1,0.04,7
-0.0216397633461778,-0.0201658325194232,2,5,"sesonality1",1,0.04,7
-0.0186290498502591,-0.0171479173653554,2,5,"sesonality1",1,0.04,7
-0.0406475247118801,-0.04106799163759,2,5,"sesonality1",1,0.04,7
0.00529331694685774,0.008415273082249,2,5,"sesonality1",1,0.04,7
-0.0215488766534125,-0.0234640787243238,2,5,"sesonality1",1,0.04,7
0.000920300963900447,0.000492397256496999,2,5,"sesonality1",1,0.04,7
-0.0131169031177952,-0.00827154483012019,2,5,"sesonality1",1,0.04,7
0.0135731290014731,0.00956447258200107,2,5,"sesonality1",1,0.04,7
-0.00420465684345182,-0.00502071564691921,2,5,"sesonality1",1,0.04,7
-0.00805825823731423,-0.0123618059174402,2,5,"sesonality1",1,0.04,7
0.0138195884290598,0.00966503492132398,2,10,"sesonality1",1,0.04,7
7.61432264213501e-05,-0.00279067352707544,2,10,"sesonality1",1,0.04,7
-0.0235913515776393,-0.0242008762872746,2,10,"sesonality1",1,0.04,7
-0.00486825283465738,-0.000305631714121849,2,10,"sesonality1",1,0.04,7
-0.0271544920092023,-0.0283207024713774,2,10,"sesonality1",1,0.04,7
-0.0418049854138151,-0.0414003908076178,2,10,"sesonality1",1,0.04,7
-0.0262226112170664,-0.0297161735929516,2,10,"sesonality1",1,0.04,7
-0.0591030536934344,-0.0571083116442428,2,10,"sesonality1",1,0.04,7
-0.00527498654147284,-0.0062510759526079,2,10,"sesonality1",1,0.04,7
-0.00946504077727662,-0.0186078453123812,2,10,"sesonality1",1,0.04,7
-0.0426063031836695,-0.0408858811564209,2,10,"sesonality1",1,0.04,7
0.0206832907966367,0.0182323381687375,2,10,"sesonality1",1,0.04,7
-0.0168957510958293,-0.0186247419676038,2,10,"sesonality1",1,0.04,7
-0.00843410041938157,-0.00879854674621711,2,10,"sesonality1",1,0.04,7
-0.053059176570442,-0.0462669773046048,2,10,"sesonality1",1,0.04,7
-0.0472756131498366,-0.0446530045844229,2,10,"sesonality1",1,0.04,7
-0.0455988272339817,-0.047212508821455,2,10,"sesonality1",1,0.04,7
-0.0338248677098047,-0.0333836281962399,2,10,"sesonality1",1,0.04,7
-0.0393407151796346,-0.0428347820207172,2,10,"sesonality1",1,0.04,7
-0.0172624729947863,-0.0206454616546742,2,10,"sesonality1",1,0.04,7
-0.0541254161180319,-0.0443917784447912,2,10,"sesonality1",1,0.04,7
0.0219545562921568,0.0207839874450741,2,10,"sesonality1",1,0.04,7
0.0186986512126054,0.00656628332144382,2,10,"sesonality1",1,0.04,7
-0.0555248766424514,-0.0541948778151813,2,10,"sesonality1",1,0.04,7
-0.0610472652415427,-0.059463684622357,2,10,"sesonality1",1,0.04,7
-0.00784475946601439,-0.00950020829886526,2,10,"sesonality1",1,0.04,7
-0.0144516248589314,-0.0135610491211235,2,10,"sesonality1",1,0.04,7
-0.0579282255946546,-0.052472513184981,2,10,"sesonality1",1,0.04,7
-0.0347332789388718,-0.0343841454801658,2,10,"sesonality1",1,0.04,7
-0.042463086079244,-0.0447082756853209,2,10,"sesonality1",1,0.04,7
-0.0410775393424687,-0.0418027121204804,2,500,"sesonality1",1,0.04,7
-0.0787130020374741,-0.0734977926440423,2,500,"sesonality1",1,0.04,7
-0.0678501031253384,-0.0711028483271484,2,500,"sesonality1",1,0.04,7
-0.00927397389409014,-0.00432113638366003,2,500,"sesonality1",1,0.04,7
-0.00474673415171028,-0.00134354785841569,2,500,"sesonality1",1,0.04,7
-0.042067598591375,-0.0457997222542807,2,500,"sesonality1",1,0.04,7
-0.00308914267756953,-0.0166741631306329,2,500,"sesonality1",1,0.04,7
-0.0454694465881992,-0.0445364175092286,2,500,"sesonality1",1,0.04,7
0.0155245373536605,0.0163859772925592,2,500,"sesonality1",1,0.04,7
-0.0479045171008883,-0.0452106664209612,2,500,"sesonality1",1,0.04,7
-0.0470501564986567,-0.0440464602537101,2,500,"sesonality1",1,0.04,7
0.00892450390337473,0.00430638503886376,2,500,"sesonality1",1,0.04,7
-0.0576421310498646,-0.0526724134303726,2,500,"sesonality1",1,0.04,7
-0.0295106408208967,-0.0248897829055822,2,500,"sesonality1",1,0.04,7
0.00109757920380991,-0.00125624004823793,2,500,"sesonality1",1,0.04,7
0.00489757045095263,0.00244987300660512,2,500,"sesonality1",1,0.04,7
-0.0988224516732801,-0.0955101599413216,2,500,"sesonality1",1,0.04,7
-0.0831882810510354,-0.075655367502354,2,500,"sesonality1",1,0.04,7
-0.0323150367122729,-0.0401793690756361,2,500,"sesonality1",1,0.04,7
0.0188570654562407,0.0160810795157092,2,500,"sesonality1",1,0.04,7
0.0159641027726424,0.00611662730321031,2,500,"sesonality1",1,0.04,7
-0.00808210688042057,-0.0107779564352115,2,500,"sesonality1",1,0.04,7
0.0112514989012187,0.00733761532783535,2,500,"sesonality1",1,0.04,7
-0.0203759418773928,-0.0239737189466157,2,500,"sesonality1",1,0.04,7
-0.00578371081423809,-0.0048995881826573,2,500,"sesonality1",1,0.04,7
-0.0285408554925395,-0.0255683642367147,2,500,"sesonality1",1,0.04,7
0.0107141520023816,0.0128383031024767,2,500,"sesonality1",1,0.04,7
-0.0399968406500219,-0.0547424165996218,2,500,"sesonality1",1,0.04,7
0.00146530934732734,0.010190460665009,2,500,"sesonality1",1,0.04,7
-0.0353435045094625,-0.0327885733930359,2,500,"sesonality1",1,0.04,7
-0.0255862920170972,-0.0267282665867773,2,5,"sesonality1",1,0.04,18
0.00626855547316573,-0.00127215347803248,2,5,"sesonality1",1,0.04,18
0.0159094147331678,0.019536517990383,2,5,"sesonality1",1,0.04,18
-0.0390098472342245,-0.0363143221361427,2,5,"sesonality1",1,0.04,18
0.0186957599910268,0.0202448193190293,2,5,"sesonality1",1,0.04,18
-0.0235475806677223,-0.0231417227438898,2,5,"sesonality1",1,0.04,18
-0.0178851074914801,-0.016836933493559,2,5,"sesonality1",1,0.04,18
-0.0117424733870012,-0.00882168809531226,2,5,"sesonality1",1,0.04,18
-0.0607349378278502,-0.0527764454677756,2,5,"sesonality1",1,0.04,18
-0.0186032426868056,-0.0205655001164955,2,5,"sesonality1",1,0.04,18
-0.00384056839730931,-7.36949262805688e-05,2,5,"sesonality1",1,0.04,18
-0.0299423144010454,-0.0289857637949229,2,5,"sesonality1",1,0.04,18
0.00461496088746093,0.00180836361328413,2,5,"sesonality1",1,0.04,18
-0.000863624613108166,0.00290147735694354,2,5,"sesonality1",1,0.04,18
0.0170688014866767,0.0160959125782555,2,5,"sesonality1",1,0.04,18
0.0225861471179858,0.0155317019309505,2,5,"sesonality1",1,0.04,18
-0.0455276099053259,-0.0463733270637523,2,5,"sesonality1",1,0.04,18
-0.00590447309211417,-0.00740068482474574,2,5,"sesonality1",1,0.04,18
-0.0689636720097598,-0.0592728329705507,2,5,"sesonality1",1,0.04,18
-0.00138658220657108,-0.00538534186443363,2,5,"sesonality1",1,0.04,18
-0.0512193912554872,-0.0491656493938149,2,5,"sesonality1",1,0.04,18
-0.0385268870913614,-0.0399442305653935,2,5,"sesonality1",1,0.04,18
0.0283213070665384,0.0253239910791312,2,5,"sesonality1",1,0.04,18
-0.0443012867435068,-0.0397653575067941,2,5,"sesonality1",1,0.04,18
-0.0580324646125996,-0.057014189349432,2,5,"sesonality1",1,0.04,18
-0.0200167082288789,-0.0234491261967136,2,5,"sesonality1",1,0.04,18
-0.0440423626258585,-0.0320866931049679,2,5,"sesonality1",1,0.04,18
-0.03318884859608,-0.035732185761565,2,5,"sesonality1",1,0.04,18
0.00492203498725123,0.00689895590725132,2,5,"sesonality1",1,0.04,18
0.00146579097783996,0.000649009323075923,2,5,"sesonality1",1,0.04,18
0.0165172462904708,0.0147215337472229,2,10,"sesonality1",1,0.04,18
0.00631456057091985,-0.00200940794183454,2,10,"sesonality1",1,0.04,18
-0.055512300843206,-0.0533156928285405,2,10,"sesonality1",1,0.04,18
0.0145003656648582,0.0152514386240076,2,10,"sesonality1",1,0.04,18
-0.0210257452095016,-0.021719291458827,2,10,"sesonality1",1,0.04,18
0.0151646685383357,0.016570859898731,2,10,"sesonality1",1,0.04,18
-0.0272290227421821,-0.0260029267388567,2,10,"sesonality1",1,0.04,18
-0.0391990104112984,-0.0402548999419962,2,10,"sesonality1",1,0.04,18
-0.0500844198171173,-0.0508463668389406,2,10,"sesonality1",1,0.04,18
