"Test_True","Test_predicted","iteration","eir","seasonality","dosage","access","resistance_level"
0.0218693289258246,0.0252356639360308,2,500,"sesonality1",0,0.5,7
0.192028624545473,0.189997255341486,2,500,"sesonality1",0,0.5,7
0.00217854937805416,-0.00187626617384218,2,500,"sesonality1",0,0.5,7
0.166565746420003,0.163709001002801,2,500,"sesonality1",0,0.5,7
0.199752948670431,0.191190692904205,2,500,"sesonality1",0,0.5,7
0.155727175905969,0.163552357860142,2,500,"sesonality1",0,0.5,7
0.315520603427906,0.317366761735122,2,5,"sesonality1",0,0.5,18
0.344009689957569,0.339582892028515,2,5,"sesonality1",0,0.5,18
0.330490971189749,0.332347932047893,2,5,"sesonality1",0,0.5,18
0.331947661484018,0.333228703756145,2,5,"sesonality1",0,0.5,18
0.330990815343651,0.330486872345891,2,5,"sesonality1",0,0.5,18
0.328093482964842,0.326128846045864,2,5,"sesonality1",0,0.5,18
0.384201440002282,0.38205292020557,2,5,"sesonality1",0,0.5,18
0.329867653081847,0.329828185724826,2,5,"sesonality1",0,0.5,18
0.334039271889383,0.335209287162135,2,5,"sesonality1",0,0.5,18
0.334419459104495,0.332603937557868,2,5,"sesonality1",0,0.5,18
0.308192123943596,0.305124303414741,2,5,"sesonality1",0,0.5,18
0.346881317369938,0.340359204911205,2,5,"sesonality1",0,0.5,18
0.305553705041956,0.302817392574631,2,5,"sesonality1",0,0.5,18
0.359408319886546,0.357063059424998,2,5,"sesonality1",0,0.5,18
0.355743116089482,0.354644043214356,2,5,"sesonality1",0,0.5,18
0.314027595773035,0.310576430880768,2,5,"sesonality1",0,0.5,18
0.298215324268018,0.301599862640263,2,5,"sesonality1",0,0.5,18
0.32602846381968,0.322446287927029,2,5,"sesonality1",0,0.5,18
0.371106739319463,0.375391559730904,2,5,"sesonality1",0,0.5,18
0.301107096683201,0.297291807306617,2,5,"sesonality1",0,0.5,18
0.289512983549391,0.285415310205507,2,5,"sesonality1",0,0.5,18
0.377692435715648,0.377456420215467,2,5,"sesonality1",0,0.5,18
0.333380744837701,0.334651955788328,2,5,"sesonality1",0,0.5,18
0.349752696312842,0.346083800163453,2,5,"sesonality1",0,0.5,18
0.295213586854671,0.290375881671634,2,5,"sesonality1",0,0.5,18
0.347864258734258,0.345054193708916,2,5,"sesonality1",0,0.5,18
0.347477021852437,0.346077649990369,2,5,"sesonality1",0,0.5,18
0.31265148006908,0.314142188398865,2,5,"sesonality1",0,0.5,18
0.306009973666079,0.302824877769483,2,5,"sesonality1",0,0.5,18
0.354308120413094,0.356694737078218,2,5,"sesonality1",0,0.5,18
0.246998760439564,0.249763101425789,2,10,"sesonality1",0,0.5,18
0.284994070658471,0.286835445720517,2,10,"sesonality1",0,0.5,18
0.280321661131836,0.280863324766091,2,10,"sesonality1",0,0.5,18
0.241579546624789,0.244661176154178,2,10,"sesonality1",0,0.5,18
0.310735207334796,0.30521378915139,2,10,"sesonality1",0,0.5,18
0.30125743262683,0.302958034106186,2,10,"sesonality1",0,0.5,18
0.35056036642934,0.352094452849335,2,10,"sesonality1",0,0.5,18
0.305480213505077,0.300688192061192,2,10,"sesonality1",0,0.5,18
0.322429470867629,0.320167530424846,2,10,"sesonality1",0,0.5,18
0.272079417576461,0.275410909321056,2,10,"sesonality1",0,0.5,18
0.292532822082914,0.298954595772638,2,10,"sesonality1",0,0.5,18
0.261349020813302,0.264289641315424,2,10,"sesonality1",0,0.5,18
0.29703843316568,0.296263228666294,2,10,"sesonality1",0,0.5,18
0.229471913758943,0.234684053467637,2,10,"sesonality1",0,0.5,18
0.261192101073324,0.261103823929156,2,10,"sesonality1",0,0.5,18
0.262488599033645,0.263794528737537,2,10,"sesonality1",0,0.5,18
0.262747091862351,0.260470782590233,2,10,"sesonality1",0,0.5,18
0.278243008140417,0.278843326756389,2,10,"sesonality1",0,0.5,18
0.276991492568025,0.273570437432383,2,10,"sesonality1",0,0.5,18
0.377512297922266,0.370459806558597,2,10,"sesonality1",0,0.5,18
0.243990701747599,0.248728164840107,2,10,"sesonality1",0,0.5,18
0.300203293886483,0.296535887480201,2,10,"sesonality1",0,0.5,18
0.311883945344858,0.318186043722358,2,10,"sesonality1",0,0.5,18
0.321164535801213,0.323220541639547,2,10,"sesonality1",0,0.5,18
0.231354008834213,0.234512916946658,2,10,"sesonality1",0,0.5,18
0.298258941015859,0.304719918243746,2,10,"sesonality1",0,0.5,18
0.300220667315865,0.298201168819025,2,10,"sesonality1",0,0.5,18
0.307494012760068,0.311797354482509,2,10,"sesonality1",0,0.5,18
0.331853988460959,0.33243692715565,2,10,"sesonality1",0,0.5,18
0.317316232151072,0.316935653510548,2,10,"sesonality1",0,0.5,18
0.207769122009203,0.204790903701674,2,500,"sesonality1",0,0.5,18
0.198122911735414,0.20231287844372,2,500,"sesonality1",0,0.5,18
0.165942268172999,0.16299549464672,2,500,"sesonality1",0,0.5,18
0.189515005110752,0.186806179845332,2,500,"sesonality1",0,0.5,18
0.229833200044939,0.23053853953026,2,500,"sesonality1",0,0.5,18
0.204837370653542,0.20215075368079,2,500,"sesonality1",0,0.5,18
0.214484225163633,0.218475429269348,2,500,"sesonality1",0,0.5,18
0.274091191800758,0.26719095070184,2,500,"sesonality1",0,0.5,18
0.237683916462286,0.238819341529326,2,500,"sesonality1",0,0.5,18
0.211876826353463,0.210455330456828,2,500,"sesonality1",0,0.5,18
0.153987440426962,0.156296756449202,2,500,"sesonality1",0,0.5,18
0.224726846381699,0.224311966916921,2,500,"sesonality1",0,0.5,18
0.245897381378658,0.245136141574569,2,500,"sesonality1",0,0.5,18
0.19353154862758,0.192967783140261,2,500,"sesonality1",0,0.5,18
0.190221107255186,0.191731759464534,2,500,"sesonality1",0,0.5,18
0.179370346886281,0.181468891659951,2,500,"sesonality1",0,0.5,18
0.238216331110295,0.237327935995304,2,500,"sesonality1",0,0.5,18
0.164327348144848,0.161303157043004,2,500,"sesonality1",0,0.5,18
0.226944719221414,0.228690084573539,2,500,"sesonality1",0,0.5,18
0.252209525014544,0.252180757027524,2,500,"sesonality1",0,0.5,18
0.192461502062376,0.196223284835036,2,500,"sesonality1",0,0.5,18
0.1984962722987,0.190463154946953,2,500,"sesonality1",0,0.5,18
0.199219322913567,0.196036520548847,2,500,"sesonality1",0,0.5,18
0.185927950200869,0.188907689022937,2,500,"sesonality1",0,0.5,18
0.235782942479715,0.235235412552733,2,500,"sesonality1",0,0.5,18
0.247536901490305,0.24950561157443,2,500,"sesonality1",0,0.5,18
0.164364235461156,0.163961976466887,2,500,"sesonality1",0,0.5,18
0.15305338919299,0.151531851090892,2,500,"sesonality1",0,0.5,18
0.187895536525217,0.186759031235581,2,500,"sesonality1",0,0.5,18
0.287252472747527,0.287213539724567,2,500,"sesonality1",0,0.5,18
-0.0464460651420142,-0.0391181011266127,2,5,"sesonality1",4,0.04,7
-0.0625880145510252,-0.0638871476622549,2,5,"sesonality1",4,0.04,7
0.0193330037791259,0.0188281545439286,2,5,"sesonality1",4,0.04,7
-0.00626075130356952,-0.00230661497645706,2,5,"sesonality1",4,0.04,7
-0.0661487723948872,-0.06359467895021,2,5,"sesonality1",4,0.04,7
0.00299950070637776,0.00126962483268226,2,5,"sesonality1",4,0.04,7
0.0014935411276983,-0.000809529340992012,2,5,"sesonality1",4,0.04,7
-0.0152361581301845,-0.0166035191592109,2,5,"sesonality1",4,0.04,7
-0.0501782474035336,-0.0519849089182986,2,5,"sesonality1",4,0.04,7
-0.0126708774162191,-0.0103363153607126,2,5,"sesonality1",4,0.04,7
-0.0477348774060888,-0.0506397471651846,2,5,"sesonality1",4,0.04,7
-0.0337786912932822,-0.0378136899195821,2,5,"sesonality1",4,0.04,7
-0.0151265739321252,-0.0119885780851579,2,5,"sesonality1",4,0.04,7
-2.30107498552661e-05,0.000257804986119135,2,5,"sesonality1",4,0.04,7
-0.0423792258047706,-0.0400879021633266,2,5,"sesonality1",4,0.04,7
-0.0387850867418259,-0.0390518024342343,2,5,"sesonality1",4,0.04,7
0.00819716166362767,0.00415129832646266,2,5,"sesonality1",4,0.04,7
-0.00757785100869822,-0.0101574638739802,2,5,"sesonality1",4,0.04,7
-0.0123385253305327,-0.0131420747727807,2,5,"sesonality1",4,0.04,7
-0.00408061496783049,-0.00542896299389456,2,5,"sesonality1",4,0.04,7
-0.0333269188421096,-0.0329828245542727,2,5,"sesonality1",4,0.04,7
-0.0260275493371318,-0.0251058521921004,2,5,"sesonality1",4,0.04,7
-0.067023090991785,-0.0645275336871451,2,5,"sesonality1",4,0.04,7
-0.0497114746464578,-0.0478999964110286,2,5,"sesonality1",4,0.04,7
-0.00674478412892785,-0.00415562182499068,2,5,"sesonality1",4,0.04,7
-0.00609666261296409,-0.00900794241851033,2,5,"sesonality1",4,0.04,7
-0.0339278491608993,-0.0388216382564586,2,5,"sesonality1",4,0.04,7
-0.0238814686665916,-0.0193205783737202,2,5,"sesonality1",4,0.04,7
-0.0634078692540124,-0.0658435182796872,2,5,"sesonality1",4,0.04,7
0.00322069881223162,0.000175466937998751,2,5,"sesonality1",4,0.04,7
-0.0522928865376562,-0.0553798162536004,2,10,"sesonality1",4,0.04,7
-0.0300159014751984,-0.0310197146899418,2,10,"sesonality1",4,0.04,7
-0.0671634572354573,-0.0650403321353967,2,10,"sesonality1",4,0.04,7
-0.0576814671440317,-0.0576146731882644,2,10,"sesonality1",4,0.04,7
-0.034911537758175,-0.0350927654952601,2,10,"sesonality1",4,0.04,7
-0.0119516251112984,-0.0118391138166709,2,10,"sesonality1",4,0.04,7
0.0127579037057151,0.013707364806399,2,10,"sesonality1",4,0.04,7
-0.0535401994869703,-0.0529194163571288,2,10,"sesonality1",4,0.04,7
-0.00121274835382333,0.000562257697204957,2,10,"sesonality1",4,0.04,7
-0.00695784044892038,-0.00678142545972566,2,10,"sesonality1",4,0.04,7
-0.076630801969399,-0.076417482892929,2,10,"sesonality1",4,0.04,7
-0.0503630665565389,-0.0486911886355043,2,10,"sesonality1",4,0.04,7
-0.0512854876069667,-0.0506897715738208,2,10,"sesonality1",4,0.04,7
-0.00860983810792272,-0.00895415127065789,2,10,"sesonality1",4,0.04,7
-0.0536644606354085,-0.0532991269492544,2,10,"sesonality1",4,0.04,7
-0.0561512358757812,-0.059189659534484,2,10,"sesonality1",4,0.04,7
-0.0195419227724185,-0.017517726462559,2,10,"sesonality1",4,0.04,7
-0.049386788470134,-0.0510890026067974,2,10,"sesonality1",4,0.04,7
-0.0696606721722193,-0.0712993722037595,2,10,"sesonality1",4,0.04,7
-0.0263968453856766,-0.0262408946936812,2,10,"sesonality1",4,0.04,7
0.0136575959986388,0.0127578274182145,2,10,"sesonality1",4,0.04,7
0.00857262053038863,0.00904690388337347,2,10,"sesonality1",4,0.04,7
-0.0765605004928046,-0.0797060823247193,2,10,"sesonality1",4,0.04,7
-0.0241580480700354,-0.0270048702457076,2,10,"sesonality1",4,0.04,7
-0.0120002485639348,-0.0138828908949635,2,10,"sesonality1",4,0.04,7
-0.0366464795525608,-0.0355280978787332,2,10,"sesonality1",4,0.04,7
-0.0125324043051841,-0.0120817927131111,2,10,"sesonality1",4,0.04,7
-0.0533884928971445,-0.0522744137506183,2,10,"sesonality1",4,0.04,7
-0.0252702711744946,-0.02465912599105,2,10,"sesonality1",4,0.04,7
-6.1915488101418e-05,-0.00344992168675502,2,10,"sesonality1",4,0.04,7
-0.0988352017870321,-0.0989288397391391,2,500,"sesonality1",4,0.04,7
0.0197975167343516,0.0141079111723071,2,500,"sesonality1",4,0.04,7
-0.0743926194462511,-0.0737525904251747,2,500,"sesonality1",4,0.04,7
-0.076546168440275,-0.0738954382896486,2,500,"sesonality1",4,0.04,7
-0.0998450105952364,-0.0982088258470761,2,500,"sesonality1",4,0.04,7
-0.032467185577805,-0.0299742385423566,2,500,"sesonality1",4,0.04,7
-0.0870909997859908,-0.0894389545264064,2,500,"sesonality1",4,0.04,7
-0.00129069710359272,-0.00254963414373388,2,500,"sesonality1",4,0.04,7
0.000426695824771712,-0.00214174914039783,2,500,"sesonality1",4,0.04,7
-0.00253759083996398,-0.00327454687223638,2,500,"sesonality1",4,0.04,7
-0.0953711651757894,-0.0928852228401067,2,500,"sesonality1",4,0.04,7
-0.0569525891750895,-0.0568269253393259,2,500,"sesonality1",4,0.04,7
-0.0202998394488375,-0.0206195956404523,2,500,"sesonality1",4,0.04,7
-0.0904044288795923,-0.0913530373355158,2,500,"sesonality1",4,0.04,7
-0.00819642439786381,-0.009083642834606,2,500,"sesonality1",4,0.04,7
-0.0639463004961675,-0.0653541736449945,2,500,"sesonality1",4,0.04,7
-0.0266060240864522,-0.0245514611558783,2,500,"sesonality1",4,0.04,7
-0.0345050442067574,-0.0333785929703088,2,500,"sesonality1",4,0.04,7
-0.0685992115666796,-0.0687824336721332,2,500,"sesonality1",4,0.04,7
-0.00936093634302835,-0.00827179712620207,2,500,"sesonality1",4,0.04,7
-0.0465518275923286,-0.0459965489015727,2,500,"sesonality1",4,0.04,7
-0.0558034995782094,-0.0564668221840592,2,500,"sesonality1",4,0.04,7
-0.0633353814570655,-0.0660824290090897,2,500,"sesonality1",4,0.04,7
-0.0936311740809131,-0.0942693151499162,2,500,"sesonality1",4,0.04,7
-0.0350661089536007,-0.0345194908564811,2,500,"sesonality1",4,0.04,7
-0.0238644131418912,-0.0237294184650921,2,500,"sesonality1",4,0.04,7
-0.0220648041272878,-0.0229144780934071,2,500,"sesonality1",4,0.04,7
-0.0339013823320851,-0.0319955462523022,2,500,"sesonality1",4,0.04,7
-0.0552037859213699,-0.0562497918877798,2,500,"sesonality1",4,0.04,7
-0.0253188430895595,-0.0242021582803399,2,500,"sesonality1",4,0.04,7
-0.0430610976490116,-0.0437966177507882,2,5,"sesonality1",4,0.04,18
-0.0428139037549778,-0.0417297147743932,2,5,"sesonality1",4,0.04,18
-0.0309147739106775,-0.0295725055144511,2,5,"sesonality1",4,0.04,18
-0.00371811524672031,-0.0017340147141492,2,5,"sesonality1",4,0.04,18
-0.0343704652040844,-0.031142050777109,2,5,"sesonality1",4,0.04,18
-0.0022027224509662,-0.00462806631676656,2,5,"sesonality1",4,0.04,18
0.0101698203398076,0.0117074147263705,2,5,"sesonality1",4,0.04,18
0.0090196221724218,0.0129384457695728,2,5,"sesonality1",4,0.04,18
-0.00535645895912543,-0.00650739373024641,2,5,"sesonality1",4,0.04,18
-0.0185044126262745,-0.0189942439928699,2,5,"sesonality1",4,0.04,18
-0.0246845056907303,-0.0262506451099088,2,5,"sesonality1",4,0.04,18
-0.0280066556645563,-0.0295081026896417,2,5,"sesonality1",4,0.04,18
-0.0448807041443453,-0.043330902444819,2,5,"sesonality1",4,0.04,18
0.00434500557361304,0.00722879217876101,2,5,"sesonality1",4,0.04,18
0.0245320251193882,0.0261489095187091,2,5,"sesonality1",4,0.04,18
0.011240966184038,0.00945520054020752,2,5,"sesonality1",4,0.04,18
-0.0153326508120272,-0.0161275656137555,2,5,"sesonality1",4,0.04,18
-0.0140820525126777,-0.0136625503709826,2,5,"sesonality1",4,0.04,18
-0.0219155589684138,-0.0213504853444789,2,5,"sesonality1",4,0.04,18
-0.0293420390335364,-0.0290170834876494,2,5,"sesonality1",4,0.04,18
0.00960352717068512,0.00795891084752253,2,5,"sesonality1",4,0.04,18
-0.000190850801495386,-0.00570533139060118,2,5,"sesonality1",4,0.04,18
0.000540604054178453,0.00259472304691857,2,5,"sesonality1",4,0.04,18
-0.0247639091823494,-0.0233920665707381,2,5,"sesonality1",4,0.04,18
-0.0106805053198166,-0.00950217763927683,2,5,"sesonality1",4,0.04,18
-0.00439310796338065,-0.00611098068491184,2,5,"sesonality1",4,0.04,18
-0.0365211751022325,-0.0359157104185878,2,5,"sesonality1",4,0.04,18
0.00390888245986221,0.00380129414377247,2,5,"sesonality1",4,0.04,18
0.0199963881581916,0.0199100442902379,2,5,"sesonality1",4,0.04,18
0.0119991147086088,0.0116772691919377,2,5,"sesonality1",4,0.04,18
0.0224701871334208,0.0214535885338372,2,10,"sesonality1",4,0.04,18
0.00353452608909548,0.00370394325735793,2,10,"sesonality1",4,0.04,18
-0.0585863944884436,-0.0563940329077763,2,10,"sesonality1",4,0.04,18
-0.027213801198984,-0.0262478703692604,2,10,"sesonality1",4,0.04,18
0.0117466144757061,0.0133698429773045,2,10,"sesonality1",4,0.04,18
-0.0502319831677506,-0.0489047729526724,2,10,"sesonality1",4,0.04,18
-0.0480186507759073,-0.0492512321059209,2,10,"sesonality1",4,0.04,18
-0.0561056457792334,-0.0543745952082845,2,10,"sesonality1",4,0.04,18
0.00465362559219776,0.004448437381508,2,10,"sesonality1",4,0.04,18
0.0163516137697416,0.0171880484207555,2,10,"sesonality1",4,0.04,18
0.00273887515000315,0.00129791879728235,2,10,"sesonality1",4,0.04,18
0.00151686392070912,0.00534122495656384,2,10,"sesonality1",4,0.04,18
-0.043390039617781,-0.0423565553852462,2,10,"sesonality1",4,0.04,18
0.0150084577860822,0.015787012279935,2,10,"sesonality1",4,0.04,18
-0.0336269637317168,-0.0341176813147895,2,10,"sesonality1",4,0.04,18
-0.0107133385293752,-0.00821770409184864,2,10,"sesonality1",4,0.04,18
0.0206819786843854,0.0200968548506976,2,10,"sesonality1",4,0.04,18
-0.0254287210198059,-0.0249167901388249,2,10,"sesonality1",4,0.04,18
-0.0253190824928049,-0.0239517804333728,2,10,"sesonality1",4,0.04,18
-0.00455798053633975,-0.00312146026275147,2,10,"sesonality1",4,0.04,18
-0.00068816943355541,-0.00190828884334851,2,10,"sesonality1",4,0.04,18
-0.0567977054169314,-0.0568613764233591,2,10,"sesonality1",4,0.04,18
-0.0464670556953741,-0.0481436814480101,2,10,"sesonality1",4,0.04,18
-0.000457296637092895,-0.000429868815996985,2,10,"sesonality1",4,0.04,18
-0.0486661140569902,-0.047712091454886,2,10,"sesonality1",4,0.04,18
-0.0294551894599587,-0.0321370502627921,2,10,"sesonality1",4,0.04,18
-0.0112420462952065,-0.0122644521138618,2,10,"sesonality1",4,0.04,18
0.0156702170592978,0.0150229311044318,2,10,"sesonality1",4,0.04,18
-0.0560169862596912,-0.0518691624908578,2,10,"sesonality1",4,0.04,18
0.0167063739975086,0.0159152263420661,2,10,"sesonality1",4,0.04,18
0.019571543949483,0.0202232449617017,2,500,"sesonality1",4,0.04,18
-0.077978376973684,-0.0789469938312943,2,500,"sesonality1",4,0.04,18
0.00366475317796142,0.00276850379568921,2,500,"sesonality1",4,0.04,18
-0.0537349012501074,-0.0538656310173711,2,500,"sesonality1",4,0.04,18
-0.0194088437564601,-0.0188362591893394,2,500,"sesonality1",4,0.04,18
-0.0710851717561291,-0.0721416300173963,2,500,"sesonality1",4,0.04,18
0.0201488552523714,0.018348962438478,2,500,"sesonality1",4,0.04,18
0.00315187001732233,0.00234338923805399,2,500,"sesonality1",4,0.04,18
-0.0409531705118559,-0.0379225584351424,2,500,"sesonality1",4,0.04,18
-0.00202603392469108,-0.00225632018827044,2,500,"sesonality1",4,0.04,18
-0.0452062285955163,-0.0422144505595282,2,500,"sesonality1",4,0.04,18
-0.00125446784011972,-0.000340975276380669,2,500,"sesonality1",4,0.04,18
-0.00136025420758923,-0.000695659834579095,2,500,"sesonality1",4,0.04,18
0.0125322957866703,0.0107656122271686,2,500,"sesonality1",4,0.04,18
-0.0487845831119881,-0.0468156281156722,2,500,"sesonality1",4,0.04,18
-0.0764093436786619,-0.0776533124538228,2,500,"sesonality1",4,0.04,18
-0.057462930797747,-0.0578141185058316,2,500,"sesonality1",4,0.04,18
0.0232956542347009,0.0233273231876359,2,500,"sesonality1",4,0.04,18
-0.00881429799884994,-0.00932575574547357,2,500,"sesonality1",4,0.04,18
0.0108514335103019,0.00868442882905806,2,500,"sesonality1",4,0.04,18
0.018859764002318,0.022128611865622,2,500,"sesonality1",4,0.04,18
-0.0335142365312265,-0.0340932177513654,2,500,"sesonality1",4,0.04,18
-0.0291472164083617,-0.0264448381401066,2,500,"sesonality1",4,0.04,18
-0.0733763289763798,-0.0721076398466768,2,500,"sesonality1",4,0.04,18
-0.0164379447352403,-0.0182465529428249,2,500,"sesonality1",4,0.04,18
-0.0543428205325762,-0.0541040258182709,2,500,"sesonality1",4,0.04,18
-0.0276201008488806,-0.0282522205047884,2,500,"sesonality1",4,0.04,18
-0.0647319222497149,-0.0656906067880265,2,500,"sesonality1",4,0.04,18
-0.0164924269397001,-0.0158105682807528,2,500,"sesonality1",4,0.04,18
0.0184436858033189,0.017486660955756,2,500,"sesonality1",4,0.04,18
0.0838032079300624,0.0870824182451898,2,5,"sesonality1",4,0.5,7
-0.0043082489712545,-0.0127558011217046,2,5,"sesonality1",4,0.5,7
0.13954014230127,0.144915188262506,2,5,"sesonality1",4,0.5,7
-0.0198913828291295,-0.0186041568376634,2,5,"sesonality1",4,0.5,7
-0.0358467020623934,-0.0282560253220212,2,5,"sesonality1",4,0.5,7
-0.0306693298092916,-0.0239327836462056,2,5,"sesonality1",4,0.5,7
0.0242177702370132,0.0315885317980334,2,5,"sesonality1",4,0.5,7
0.00758958624035788,0.0123320196204657,2,5,"sesonality1",4,0.5,7
0.0197510847940427,0.0225196165981492,2,5,"sesonality1",4,0.5,7
-0.00637891953598795,-0.011579565537255,2,5,"sesonality1",4,0.5,7
-0.0125870057824768,-0.0186935650808313,2,5,"sesonality1",4,0.5,7
0.0927703838197602,0.102746964688196,2,5,"sesonality1",4,0.5,7
0.344000106993253,0.359799239616633,2,5,"sesonality1",4,0.5,7
-0.0088490387064943,-0.00036868363306998,2,5,"sesonality1",4,0.5,7
0.0467010833983685,0.0533476396559858,2,5,"sesonality1",4,0.5,7
0.0887781651908021,0.103291831473821,2,5,"sesonality1",4,0.5,7
0.148332980018583,0.141819125869214,2,5,"sesonality1",4,0.5,7
0.00111120919072957,0.000815137873533919,2,5,"sesonality1",4,0.5,7
0.03826161942066,0.0329053972530206,2,5,"sesonality1",4,0.5,7
0.0218284644324952,0.0201044693372084,2,5,"sesonality1",4,0.5,7
0.00302522422173554,-0.0151002982695498,2,5,"sesonality1",4,0.5,7
0.00536290911203998,0.00308223591491692,2,5,"sesonality1",4,0.5,7
0.324018728883155,0.326526145588228,2,5,"sesonality1",4,0.5,7
0.0219709408558754,0.0191513752596719,2,5,"sesonality1",4,0.5,7
-0.0165550991920406,-0.0132967903006748,2,5,"sesonality1",4,0.5,7
-0.0282076598893329,-0.0337300598169516,2,5,"sesonality1",4,0.5,7
