"Test_True","Test_predicted","iteration","eir","seasonality","dosage","access","resistance_level"
0.125950588194034,0.11793725647741,1,5,"sesonality2",0,0.5,2.5
0.0244491169039972,0.020480833088165,1,5,"sesonality2",0,0.5,2.5
0.0532114282316205,0.0438967753884956,1,5,"sesonality2",0,0.5,2.5
0.0307249874918487,0.0461228085803001,1,5,"sesonality2",0,0.5,2.5
0.00400220951906417,0.000833090103217346,1,5,"sesonality2",0,0.5,2.5
-0.000108241230909074,-0.0109256863145839,1,5,"sesonality2",0,0.5,2.5
0.0384532276451761,0.0256963259716751,1,5,"sesonality2",0,0.5,2.5
0.0574753360306556,0.0622284564999821,1,5,"sesonality2",0,0.5,2.5
0.0145226645077455,0.00189712379200944,1,5,"sesonality2",0,0.5,2.5
0.0585111487525377,0.0547587425111585,1,5,"sesonality2",0,0.5,2.5
0.0452455565252572,0.0530489219258358,1,5,"sesonality2",0,0.5,2.5
0.124883904616403,0.114791060113435,1,5,"sesonality2",0,0.5,2.5
0.0409919416158576,0.0385119652028389,1,5,"sesonality2",0,0.5,2.5
0.0453474297271268,0.050139057389134,1,5,"sesonality2",0,0.5,2.5
0.0956106542702238,0.100876494667544,1,5,"sesonality2",0,0.5,2.5
0.0794374178673945,0.0695630642651452,1,5,"sesonality2",0,0.5,2.5
0.0199599252108092,0.0204702206453311,1,5,"sesonality2",0,0.5,2.5
0.0336252081167019,0.0342091365859454,1,5,"sesonality2",0,0.5,2.5
0.0148057947390656,0.00636777489147046,1,10,"sesonality2",0,0.5,2.5
0.0383181173265833,0.0383559366342681,1,10,"sesonality2",0,0.5,2.5
0.0907080026029109,0.0944768865823634,1,10,"sesonality2",0,0.5,2.5
0.120503179742461,0.10737626035767,1,10,"sesonality2",0,0.5,2.5
0.01970825526554,0.0306575427855448,1,10,"sesonality2",0,0.5,2.5
0.0456524474612619,0.0448932717269745,1,10,"sesonality2",0,0.5,2.5
0.0392208322938846,0.0452747313217147,1,10,"sesonality2",0,0.5,2.5
0.0425937839888281,0.047366447744206,1,10,"sesonality2",0,0.5,2.5
0.06609107021363,0.0694242340745739,1,10,"sesonality2",0,0.5,2.5
0.0348012168276628,0.0345373241187038,1,10,"sesonality2",0,0.5,2.5
0.048371405221877,0.0511524959837862,1,10,"sesonality2",0,0.5,2.5
0.0639917944070392,0.0751402681892879,1,10,"sesonality2",0,0.5,2.5
0.0592946187432439,0.060560673954972,1,10,"sesonality2",0,0.5,2.5
0.0352789116433653,0.0237447488269189,1,10,"sesonality2",0,0.5,2.5
0.0541427273266556,0.0461323939769281,1,10,"sesonality2",0,0.5,2.5
-0.0056110659895554,-0.0120503444221469,1,10,"sesonality2",0,0.5,2.5
0.0596331339295248,0.0613670906090866,1,10,"sesonality2",0,0.5,2.5
0.122918780690741,0.0759343439007603,1,10,"sesonality2",0,0.5,2.5
0.0456715968038764,0.0463386758438173,1,10,"sesonality2",0,0.5,2.5
0.0811040751514002,0.062288654977879,1,10,"sesonality2",0,0.5,2.5
0.0596160705570726,0.065123524674591,1,10,"sesonality2",0,0.5,2.5
0.108553691978591,0.0945052895202206,1,10,"sesonality2",0,0.5,2.5
0.0421803338994787,0.0426191879259495,1,10,"sesonality2",0,0.5,2.5
0.0326651410769005,0.0289732147531635,1,10,"sesonality2",0,0.5,2.5
0.0857052328880897,0.0746001443378895,1,10,"sesonality2",0,0.5,2.5
0.0409884269162056,0.0459776035357854,1,10,"sesonality2",0,0.5,2.5
0.0704980056403749,0.0867844842247953,1,10,"sesonality2",0,0.5,2.5
0.0255430902525768,0.0277830104850062,1,10,"sesonality2",0,0.5,2.5
0.0860547361106483,0.0731224394631381,1,10,"sesonality2",0,0.5,2.5
0.0339825014483019,0.00827298594121577,1,10,"sesonality2",0,0.5,2.5
0.0740710418471729,0.0843427798006905,1,500,"sesonality2",0,0.5,2.5
0.142934200346654,0.163733643471971,1,500,"sesonality2",0,0.5,2.5
0.0558171047925114,0.0365288401827539,1,500,"sesonality2",0,0.5,2.5
0.0564078953788009,0.0517535779820085,1,500,"sesonality2",0,0.5,2.5
0.13032722420586,0.13214053186769,1,500,"sesonality2",0,0.5,2.5
0.152471795484717,0.157213264369597,1,500,"sesonality2",0,0.5,2.5
0.115926926383118,0.108182181526445,1,500,"sesonality2",0,0.5,2.5
0.0921772208852844,0.0905538816424892,1,500,"sesonality2",0,0.5,2.5
0.113853901890542,0.126149863666865,1,500,"sesonality2",0,0.5,2.5
0.170029730278294,0.166075972525149,1,500,"sesonality2",0,0.5,2.5
0.0934423455668044,0.0917852530773997,1,500,"sesonality2",0,0.5,2.5
0.122888028939734,0.122153591156078,1,500,"sesonality2",0,0.5,2.5
0.127512776314053,0.119430360367986,1,500,"sesonality2",0,0.5,2.5
0.0937685849314371,0.101486362836258,1,500,"sesonality2",0,0.5,2.5
0.125699196205,0.149564019862999,1,500,"sesonality2",0,0.5,2.5
0.138141481319537,0.133925347300508,1,500,"sesonality2",0,0.5,2.5
0.105687623062237,0.0825567322052631,1,500,"sesonality2",0,0.5,2.5
0.0560143365425837,0.0608639810826601,1,500,"sesonality2",0,0.5,2.5
0.147226253837078,0.149829432661913,1,500,"sesonality2",0,0.5,2.5
0.121012835313408,0.121384614056389,1,500,"sesonality2",0,0.5,2.5
0.105170651332473,0.0981075234500466,1,500,"sesonality2",0,0.5,2.5
0.14262237197476,0.14505222206872,1,500,"sesonality2",0,0.5,2.5
0.0817441724450828,0.0904362790239341,1,500,"sesonality2",0,0.5,2.5
0.141520993625665,0.142711249652047,1,500,"sesonality2",0,0.5,2.5
0.110197410154707,0.11610825516979,1,500,"sesonality2",0,0.5,2.5
0.178692873272337,0.179384014253197,1,500,"sesonality2",0,0.5,2.5
0.0814114189430176,0.0714780425035603,1,500,"sesonality2",0,0.5,2.5
0.0578238589919058,0.070146799879536,1,500,"sesonality2",0,0.5,2.5
0.56051096321651,0.557350160491302,1,5,"sesonality2",0,0.5,10
0.576205219370004,0.569449713848983,1,5,"sesonality2",0,0.5,10
0.589490959576761,0.612754626472222,1,5,"sesonality2",0,0.5,10
0.531862109117261,0.505983504829632,1,5,"sesonality2",0,0.5,10
0.589556684439256,0.574452525578997,1,5,"sesonality2",0,0.5,10
0.589018953068293,0.590233248341767,1,5,"sesonality2",0,0.5,10
0.547506458376497,0.559611107560575,1,5,"sesonality2",0,0.5,10
0.55352176031255,0.548729689962721,1,5,"sesonality2",0,0.5,10
0.580202573034433,0.586867292325118,1,5,"sesonality2",0,0.5,10
0.548968663038983,0.557769848243338,1,5,"sesonality2",0,0.5,10
0.545770794398977,0.538214233927683,1,5,"sesonality2",0,0.5,10
0.594283065459505,0.592108438947276,1,5,"sesonality2",0,0.5,10
0.49331315653804,0.486311955061467,1,5,"sesonality2",0,0.5,10
0.495825938297453,0.515982418694498,1,5,"sesonality2",0,0.5,10
0.546665242673591,0.545536232623469,1,5,"sesonality2",0,0.5,10
0.526571099544,0.528036764347628,1,5,"sesonality2",0,0.5,10
0.620436205403137,0.620230336665552,1,5,"sesonality2",0,0.5,10
0.563133718722206,0.561810033489216,1,5,"sesonality2",0,0.5,10
0.634505636828365,0.625442401659828,1,5,"sesonality2",0,0.5,10
0.575197764949759,0.582289939549105,1,5,"sesonality2",0,0.5,10
0.517179966106473,0.509417443257671,1,5,"sesonality2",0,0.5,10
0.607213412607114,0.622634898385149,1,5,"sesonality2",0,0.5,10
0.545168013100453,0.554005811174917,1,5,"sesonality2",0,0.5,10
0.511572428356647,0.494946964334478,1,5,"sesonality2",0,0.5,10
0.580081671143184,0.596213628644783,1,5,"sesonality2",0,0.5,10
0.573625953430217,0.557165934787744,1,5,"sesonality2",0,0.5,10
0.568289735568662,0.563731663554396,1,5,"sesonality2",0,0.5,10
0.549653939901372,0.54165285552905,1,5,"sesonality2",0,0.5,10
0.501517810064251,0.497310221427948,1,5,"sesonality2",0,0.5,10
0.560201108881385,0.565864561076346,1,5,"sesonality2",0,0.5,10
0.613483621561931,0.60784755699038,1,10,"sesonality2",0,0.5,10
0.578775200432403,0.593054808609876,1,10,"sesonality2",0,0.5,10
0.546785944722064,0.539359470011667,1,10,"sesonality2",0,0.5,10
0.491167687713975,0.49975830724262,1,10,"sesonality2",0,0.5,10
0.411234596152564,0.418588079709251,1,10,"sesonality2",0,0.5,10
0.540692131982293,0.524404818726697,1,10,"sesonality2",0,0.5,10
0.407434834188076,0.408667483939408,1,10,"sesonality2",0,0.5,10
0.576214327964818,0.59403075310209,1,10,"sesonality2",0,0.5,10
0.538573288950856,0.535881292670358,1,10,"sesonality2",0,0.5,10
0.551237596073941,0.552933928883887,1,10,"sesonality2",0,0.5,10
0.466393556963431,0.479067645980459,1,10,"sesonality2",0,0.5,10
0.449646169489478,0.480989379873064,1,10,"sesonality2",0,0.5,10
0.56770249650373,0.56145573691002,1,10,"sesonality2",0,0.5,10
0.548595923249464,0.543285565429705,1,10,"sesonality2",0,0.5,10
0.582045440351919,0.579673087212617,1,10,"sesonality2",0,0.5,10
0.39184775117608,0.416385455479401,1,10,"sesonality2",0,0.5,10
0.583175095568075,0.591354121693055,1,10,"sesonality2",0,0.5,10
0.52190082365151,0.528581689643273,1,10,"sesonality2",0,0.5,10
0.332550903174178,0.409877469375405,1,10,"sesonality2",0,0.5,10
0.579490447158747,0.565160147053269,1,10,"sesonality2",0,0.5,10
0.615324227883927,0.638209068662322,1,10,"sesonality2",0,0.5,10
0.615667502290625,0.610152585216059,1,10,"sesonality2",0,0.5,10
0.527525475674928,0.520167362679196,1,10,"sesonality2",0,0.5,10
0.464114138194804,0.452576022766406,1,10,"sesonality2",0,0.5,10
0.557717572973912,0.555308124136128,1,10,"sesonality2",0,0.5,10
0.530954162711712,0.528083410032263,1,10,"sesonality2",0,0.5,10
0.544710425433049,0.540055084494757,1,10,"sesonality2",0,0.5,10
0.491524641518233,0.499522858793882,1,10,"sesonality2",0,0.5,10
0.523527888788178,0.511381211405987,1,10,"sesonality2",0,0.5,10
0.492021483815409,0.510562258123501,1,10,"sesonality2",0,0.5,10
0.46196161994975,0.46527910901422,1,500,"sesonality2",0,0.5,10
0.503049081148536,0.474676843743868,1,500,"sesonality2",0,0.5,10
0.367973259383921,0.366203804896381,1,500,"sesonality2",0,0.5,10
0.404336720321571,0.441940757387543,1,500,"sesonality2",0,0.5,10
0.348748986323259,0.350094292670604,1,500,"sesonality2",0,0.5,10
0.448876874830545,0.451038437546511,1,500,"sesonality2",0,0.5,10
0.424322203032165,0.452991289630205,1,500,"sesonality2",0,0.5,10
0.437472110749593,0.437770075932994,1,500,"sesonality2",0,0.5,10
0.431447775485496,0.412207170387246,1,500,"sesonality2",0,0.5,10
0.427682446781046,0.428487967594115,1,500,"sesonality2",0,0.5,10
0.373187043449028,0.364662530683673,1,500,"sesonality2",0,0.5,10
0.427620086370408,0.423556231432959,1,500,"sesonality2",0,0.5,10
-0.0275158630473775,-0.0212161743104847,1,5,"sesonality2",1,0.04,2.5
0.0050081304851007,-0.00148313886558555,1,5,"sesonality2",1,0.04,2.5
-0.0666912570898903,-0.0601016722527543,1,5,"sesonality2",1,0.04,2.5
-0.0542627963788421,-0.051264195097482,1,5,"sesonality2",1,0.04,2.5
-0.0146754425780216,-0.0159387180849233,1,5,"sesonality2",1,0.04,2.5
0.0027065922002562,0.0048038893899495,1,5,"sesonality2",1,0.04,2.5
-0.00900948836332254,-0.0132780697102903,1,5,"sesonality2",1,0.04,2.5
-0.057771994603426,-0.0508624375375682,1,5,"sesonality2",1,0.04,2.5
-0.0294166763171497,-0.029919311536389,1,5,"sesonality2",1,0.04,2.5
-0.0610416590515933,-0.0602743434632236,1,5,"sesonality2",1,0.04,2.5
-0.0338797313572143,-0.0299416380538157,1,5,"sesonality2",1,0.04,2.5
-0.0256765685349809,-0.0266584047286142,1,5,"sesonality2",1,0.04,2.5
-0.00063021842023513,-0.00529097890657883,1,5,"sesonality2",1,0.04,2.5
-0.0216956907466942,-0.0258521236342685,1,5,"sesonality2",1,0.04,2.5
-0.0515371983151701,-0.0493225143747316,1,5,"sesonality2",1,0.04,2.5
-0.00648106322810601,-0.000621619724893059,1,5,"sesonality2",1,0.04,2.5
-0.0586148777377233,-0.0568190225004025,1,5,"sesonality2",1,0.04,2.5
-0.0152358446205867,-0.0163667822016025,1,5,"sesonality2",1,0.04,2.5
-0.0379197248999781,-0.039965316372538,1,5,"sesonality2",1,0.04,2.5
-0.0179218012438033,-0.0175850011515962,1,5,"sesonality2",1,0.04,2.5
0.000312365026141874,-0.00247348776596843,1,5,"sesonality2",1,0.04,2.5
-0.0200580853558763,-0.0202292176325562,1,5,"sesonality2",1,0.04,2.5
-0.0447246508107453,-0.0372217121643064,1,5,"sesonality2",1,0.04,2.5
-0.0296223825234823,-0.0346563930112231,1,5,"sesonality2",1,0.04,2.5
0.00450403437975097,-0.000702803946481055,1,5,"sesonality2",1,0.04,2.5
-0.00355683532590909,-0.0112586367753071,1,5,"sesonality2",1,0.04,2.5
-0.0276236696139499,-0.021135941061536,1,5,"sesonality2",1,0.04,2.5
-0.0478762932451841,-0.0455941656338886,1,5,"sesonality2",1,0.04,2.5
-0.00948254431729935,-0.00445285384089391,1,5,"sesonality2",1,0.04,2.5
-0.0458730472627889,-0.0465158303638353,1,5,"sesonality2",1,0.04,2.5
-0.000289135806068686,-0.00208054790628245,1,10,"sesonality2",1,0.04,2.5
-0.0742217831591604,-0.0720276648971965,1,10,"sesonality2",1,0.04,2.5
-0.00142964528392278,-0.00330308538413192,1,10,"sesonality2",1,0.04,2.5
-0.0375843340673689,-0.0328096340644849,1,10,"sesonality2",1,0.04,2.5
1.520826149725e-05,-0.00435175588991488,1,10,"sesonality2",1,0.04,2.5
-0.0586418183977445,-0.0549602468679454,1,10,"sesonality2",1,0.04,2.5
-0.0300008615800113,-0.0337293506467031,1,10,"sesonality2",1,0.04,2.5
0.000173783832273669,8.43493655406855e-05,1,10,"sesonality2",1,0.04,2.5
-0.0577477317262752,-0.0611873004745476,1,10,"sesonality2",1,0.04,2.5
-0.0125665588882696,-0.00841068730838436,1,10,"sesonality2",1,0.04,2.5
-0.0200671278831901,-0.0217103209083057,1,10,"sesonality2",1,0.04,2.5
-0.016614415418728,-0.016479376145659,1,10,"sesonality2",1,0.04,2.5
-0.050030688500443,-0.0457591857170934,1,10,"sesonality2",1,0.04,2.5
-0.0400610007897231,-0.0442411247719092,1,10,"sesonality2",1,0.04,2.5
-0.000378617006198598,0.000760609652538199,1,10,"sesonality2",1,0.04,2.5
-0.00218802305181111,-0.00148866024009522,1,10,"sesonality2",1,0.04,2.5
-0.0254175620765792,-0.0269515969632934,1,10,"sesonality2",1,0.04,2.5
-0.0781159767676674,-0.0695462588811093,1,10,"sesonality2",1,0.04,2.5
-0.0512058666087503,-0.0511873559646328,1,10,"sesonality2",1,0.04,2.5
-0.0395031683633976,-0.0497192661227423,1,10,"sesonality2",1,0.04,2.5
0.0013432087424114,-0.00465828800538551,1,10,"sesonality2",1,0.04,2.5
-0.03526877591095,-0.0298170763381133,1,10,"sesonality2",1,0.04,2.5
-0.0443356028991948,-0.0461099811720913,1,10,"sesonality2",1,0.04,2.5
-0.0649223168031584,-0.06895924464063,1,10,"sesonality2",1,0.04,2.5
-0.00152710931064642,-0.00923311692855593,1,10,"sesonality2",1,0.04,2.5
-0.00412888605822988,-0.01012774998525,1,10,"sesonality2",1,0.04,2.5
-0.0118981407752022,-0.0135430104268196,1,10,"sesonality2",1,0.04,2.5
-0.00369463981559824,-0.00561971152614747,1,10,"sesonality2",1,0.04,2.5
-0.00770919853128625,-0.00683896908529204,1,10,"sesonality2",1,0.04,2.5
-0.0204081029161337,-0.0212867914310096,1,10,"sesonality2",1,0.04,2.5
-0.0896873919652166,-0.0886463148547202,1,500,"sesonality2",1,0.04,2.5
-0.0258215716119678,-0.0270195408371522,1,500,"sesonality2",1,0.04,2.5
-0.0323946292113754,-0.0326802303115472,1,500,"sesonality2",1,0.04,2.5
-0.0852633447355135,-0.0856913266052538,1,500,"sesonality2",1,0.04,2.5
-0.0737761238523166,-0.0767316430908558,1,500,"sesonality2",1,0.04,2.5
-0.0336345933942292,-0.0322561644899917,1,500,"sesonality2",1,0.04,2.5
-0.065616840111215,-0.0658430846217944,1,500,"sesonality2",1,0.04,2.5
0.0165867493515513,0.0138009415198327,1,500,"sesonality2",1,0.04,2.5
-0.0148677428842292,-0.0139925327083075,1,500,"sesonality2",1,0.04,2.5
-0.0535461587698234,-0.0508114603055904,1,500,"sesonality2",1,0.04,2.5
-0.000229679875934406,0.000660584419039281,1,500,"sesonality2",1,0.04,2.5
-0.0337587218077703,-0.0350113408665324,1,500,"sesonality2",1,0.04,2.5
-0.0823069455380887,-0.0825421497672078,1,500,"sesonality2",1,0.04,2.5
-0.0147292309308649,-0.0125829633626356,1,500,"sesonality2",1,0.04,2.5
-0.0692369756861109,-0.0696360851703119,1,500,"sesonality2",1,0.04,2.5
-0.07622245857535,-0.0788158966876552,1,500,"sesonality2",1,0.04,2.5
-0.0393931360426739,-0.0374585811702629,1,500,"sesonality2",1,0.04,2.5
0.00774997723092933,0.00761249327130827,1,500,"sesonality2",1,0.04,2.5
-0.0196619946053241,-0.0193291013512237,1,500,"sesonality2",1,0.04,2.5
-0.0405749122599634,-0.0399920215379038,1,500,"sesonality2",1,0.04,2.5
-0.0574177795593295,-0.0558211958061116,1,500,"sesonality2",1,0.04,2.5
0.000849484583970623,0.00286321255105808,1,500,"sesonality2",1,0.04,2.5
-0.0724711868776283,-0.0710008736328169,1,500,"sesonality2",1,0.04,2.5
-0.0857356669754697,-0.0873009987402332,1,500,"sesonality2",1,0.04,2.5
-0.0510062310605401,-0.0477838478527304,1,500,"sesonality2",1,0.04,2.5
-0.0398866050023174,-0.041606449401732,1,500,"sesonality2",1,0.04,2.5
-0.0254082606609606,-0.0289648116358088,1,500,"sesonality2",1,0.04,2.5
-0.0834669499116684,-0.0785604592265895,1,500,"sesonality2",1,0.04,2.5
0.00085139938730635,0.000799923218400556,1,500,"sesonality2",1,0.04,2.5
-0.0305716060912916,-0.0330177935581603,1,500,"sesonality2",1,0.04,2.5
0.0403483519758659,0.0372002134276376,1,5,"sesonality2",1,0.04,10
0.0392266442075216,0.0395769281296962,1,5,"sesonality2",1,0.04,10
-0.00755032923259719,-0.0158846539864183,1,5,"sesonality2",1,0.04,10
-0.0113120945457518,-0.00501708472790209,1,5,"sesonality2",1,0.04,10
0.0171233211996049,0.0197158461311916,1,5,"sesonality2",1,0.04,10
0.0456500351450648,0.035475215083986,1,5,"sesonality2",1,0.04,10
-0.00855871115229893,-0.00773538849867518,1,5,"sesonality2",1,0.04,10
-0.00544268422000964,-0.00951403006072091,1,5,"sesonality2",1,0.04,10
-0.00980665582857708,-0.0172158300450273,1,5,"sesonality2",1,0.04,10
0.00504837148949378,0.000386542386230922,1,5,"sesonality2",1,0.04,10
-0.0142371209037931,-0.0206900271954532,1,5,"sesonality2",1,0.04,10
0.0246764570814215,0.011413192593619,1,5,"sesonality2",1,0.04,10
0.00486174790656452,0.00724835776077024,1,5,"sesonality2",1,0.04,10
0.00235415132575621,-0.00532196223389589,1,5,"sesonality2",1,0.04,10
0.00190402619827196,0.00374962050265007,1,5,"sesonality2",1,0.04,10
0.047303709794909,0.0399081578803182,1,5,"sesonality2",1,0.04,10
0.0182132673316883,0.0170517549545905,1,5,"sesonality2",1,0.04,10
0.016771075978643,0.0140612102408458,1,5,"sesonality2",1,0.04,10
-0.00381396216704546,-0.0011406665399364,1,5,"sesonality2",1,0.04,10
0.0516916448148234,0.0424217311748859,1,5,"sesonality2",1,0.04,10
0.00813726952817148,0.00968078478780857,1,5,"sesonality2",1,0.04,10
0.0137669113836798,0.0123809278432351,1,5,"sesonality2",1,0.04,10
0.00343900051599058,-0.00347888537987808,1,5,"sesonality2",1,0.04,10
-0.0217325143952804,-0.017900258624011,1,5,"sesonality2",1,0.04,10
-0.00389824415461726,-0.00774665845568368,1,5,"sesonality2",1,0.04,10
-0.0240971653506143,-0.0148858271535341,1,5,"sesonality2",1,0.04,10
0.0461492423229227,0.0394656054830157,1,5,"sesonality2",1,0.04,10
-0.0188236536344983,-0.0112319009243686,1,5,"sesonality2",1,0.04,10
0.000541153472431964,0.0057910310540882,1,5,"sesonality2",1,0.04,10
0.013240772644886,0.00417427369726324,1,5,"sesonality2",1,0.04,10
-0.034496001002055,-0.0308295910399431,1,10,"sesonality2",1,0.04,10
0.032404563467836,0.0364309557568158,1,10,"sesonality2",1,0.04,10
-0.010334207000273,-0.00458817926212265,1,10,"sesonality2",1,0.04,10
-0.016296473451781,-0.0199633327469346,1,10,"sesonality2",1,0.04,10
-0.0060148464191118,0.0011155871835936,1,10,"sesonality2",1,0.04,10
0.00995091798434728,0.00984724649602503,1,10,"sesonality2",1,0.04,10
-0.0247333145757897,-0.0182506616174226,1,10,"sesonality2",1,0.04,10
0.0241131609788163,0.0235670582057032,1,10,"sesonality2",1,0.04,10
-0.00358493366137467,-0.00102170840530062,1,10,"sesonality2",1,0.04,10
-0.00317123354241438,-0.00672129216498761,1,10,"sesonality2",1,0.04,10
0.025453795859257,0.0237599502489487,1,10,"sesonality2",1,0.04,10
0.0235036312574361,0.0206157776035898,1,10,"sesonality2",1,0.04,10
0.00614659459956161,-0.00148591471724312,1,10,"sesonality2",1,0.04,10
-0.0278998884671885,-0.0330718825152477,1,10,"sesonality2",1,0.04,10
-0.0287647089085588,-0.0350622876993983,1,10,"sesonality2",1,0.04,10
0.0150140048457771,0.015401701431874,1,10,"sesonality2",1,0.04,10
0.0142673053286576,0.0104550490363476,1,10,"sesonality2",1,0.04,10
0.0153555269232702,0.00651265707174992,1,10,"sesonality2",1,0.04,10
0.00782482152469983,0.00123381537635553,1,10,"sesonality2",1,0.04,10
-0.0227404124800476,-0.0173932579954619,1,10,"sesonality2",1,0.04,10
0.0102451873170215,0.00473629286757889,1,10,"sesonality2",1,0.04,10
-0.0104894117524541,-0.0212509212042742,1,10,"sesonality2",1,0.04,10
-0.0188794706835063,-0.0198972750473884,1,10,"sesonality2",1,0.04,10
0.0167384213405456,0.0131558338720511,1,10,"sesonality2",1,0.04,10
0.0285923567600688,0.0297392953757033,1,10,"sesonality2",1,0.04,10
0.0052428350260238,0.012069700628027,1,10,"sesonality2",1,0.04,10
-0.0316747601220993,-0.0254280278908036,1,10,"sesonality2",1,0.04,10
-0.0317739591355437,-0.0314045383248822,1,10,"sesonality2",1,0.04,10
-0.0161549297302389,-0.0183634337478712,1,10,"sesonality2",1,0.04,10
-0.01010994106979,-0.019249140508631,1,10,"sesonality2",1,0.04,10
0.010123934105582,0.0112519822472037,1,500,"sesonality2",1,0.04,10
-0.0109228626866372,-0.00235719263086404,1,500,"sesonality2",1,0.04,10
0.0270236326479835,0.0270906314264989,1,500,"sesonality2",1,0.04,10
-0.0385052044167812,-0.0425424710394887,1,500,"sesonality2",1,0.04,10
-0.0417406874890454,-0.0367634617502349,1,500,"sesonality2",1,0.04,10
